"","id","height","weight"
"5102",5102,1.6673385786802,62.9943636363636
"5103",5103,1.77556370558376,58.2548636363636
"5104",5104,1.77501649746193,59.2475454545455
"5105",5105,1.71461954314721,54.1376363636364
"5106",5106,1.71259847715736,52.5771818181818
"5107",5107,1.75270913705584,58.3629545454545
"5108",5108,1.73972005076142,61.8971363636364
"5109",5109,1.7879345177665,53.0411818181818
"5110",5110,1.70346598984772,59.7685909090909
"5111",5111,1.71590685279188,52.4972727272727
"5112",5112,1.71999923857868,52.7494090909091
"5113",5113,1.63015203045685,52.9981818181818
"5114",5114,1.71698807106599,63.0435454545454
"5115",5115,1.69919492385787,57.2915
"5116",5116,1.74713121827411,66.2209090909091
"5117",5117,1.75224898477157,58.5411818181818
"5118",5118,1.72297868020305,64.6179545454545
"5119",5119,1.75515177664975,63.1415909090909
"5120",5120,1.66920177664975,55.4895
"5121",5121,1.68574822335025,54.1087727272727
"5122",5122,1.77630355329949,62.1402272727273
"5123",5123,1.75981294416244,56.7445
"5124",5124,1.72965888324873,58.7354545454545
"5125",5125,1.7667654822335,56.6075
"5126",5126,1.78284873096447,60.3266818181818
"5127",5127,1.64112614213198,50.0661363636364
"5128",5128,1.70408350253807,60.1905909090909
"5129",5129,1.68922233502538,54.8321818181818
"5130",5130,1.70122360406091,61.1920909090909
"5131",5131,1.69061294416244,59.7211818181818
"5132",5132,1.72268147208122,61.3507727272727
"5133",5133,1.73819517766497,55.0736363636364
"5134",5134,1.81389010152284,66.4535
"5135",5135,1.7138347715736,59.4318636363636
"5136",5136,1.75492791878173,56.3455
"5137",5137,1.68384441624365,48.1477727272727
"5138",5138,1.74750507614213,66.9426363636364
"5139",5139,1.69020253807107,58.3775
"5140",5140,1.74604593908629,52.8429545454545
"5141",5141,1.66507715736041,58.5815909090909
"5142",5142,1.76669010152284,56.5731363636364
"5143",5143,1.82208172588832,59.5960909090909
"5144",5144,1.65980812182741,60.4622727272727
"5145",5145,1.73060913705584,55.9345
"5146",5146,1.79294263959391,58.5684545454545
"5147",5147,1.75832639593909,66.6511363636364
"5148",5148,1.66020101522843,56.9366818181818
"5149",5149,1.77008401015228,61.7944090909091
"5150",5150,1.76872868020305,67.769
"5151",5151,1.7161461928934,59.0861818181818
"5152",5152,1.65819263959391,52.5407272727273
"5153",5153,1.72838248730964,55.7244545454545
"5154",5154,1.72045406091371,59.3399090909091
"5155",5155,1.68460025380711,50.2128636363636
"5156",5156,1.79451345177665,67.2494545454545
"5157",5157,1.72018680203046,61.5613636363636
"5158",5158,1.78090888324873,60.1034545454545
"5159",5159,1.65185126903553,56.751
"5160",5160,1.72839187817259,63.4271363636364
"5161",5161,1.76963908629442,58.1745909090909
"5162",5162,1.67781395939086,58.8684090909091
"5163",5163,1.74660253807107,58.3643636363636
"5164",5164,1.68397944162437,62.0875909090909
"5165",5165,1.7475078680203,59.5668636363636
"5166",5166,1.72308350253807,61.7497727272727
"5167",5167,1.70955583756345,56.7006818181818
"5168",5168,1.7226883248731,56.3598181818182
"5169",5169,1.72140989847716,54.5612727272727
"5170",5170,1.74949568527919,54.3699090909091
"5171",5171,1.69356725888325,47.4861363636364
"5172",5172,1.77573934010152,64.3025909090909
"5173",5173,1.80011979695431,60.845
"5174",5174,1.72994060913706,59.1832727272727
"5175",5175,1.66780659898477,54.891
"5176",5176,1.6975230964467,52.8108181818182
"5177",5177,1.72270177664975,58.7974090909091
"5178",5178,1.77105101522843,63.7503181818182
"5179",5179,1.65979162436548,52.1768636363636
"5180",5180,1.78960862944162,53.5320454545454
"5181",5181,1.68950355329949,55.3467727272727
"5182",5182,1.7447114213198,66.5390909090909
"5183",5183,1.73879822335025,64.7780909090909
"5184",5184,1.72250837563452,62.0627272727273
"5185",5185,1.66724847715736,49.1813181818182
"5186",5186,1.73034517766497,57.5700454545455
"5187",5187,1.70741218274112,58.5313636363636
"5188",5188,1.65737817258883,59.2195
"5189",5189,1.73552081218274,57.3897272727273
"5190",5190,1.78675076142132,54.3025
"5191",5191,1.65889086294416,50.9096363636364
"5192",5192,1.7479847715736,59.0681363636364
"5193",5193,1.68046243654822,52.8918181818182
"5194",5194,1.7499461928934,64.9134090909091
"5195",5195,1.72714492385787,56.3618636363636
"5196",5196,1.67764111675127,53.8522272727273
"5197",5197,1.67250583756345,62.9151818181818
"5198",5198,1.70558197969543,50.6364090909091
"5199",5199,1.76164949238579,47.7679090909091
"5200",5200,1.7531692893401,58.7054090909091
"5201",5201,1.71710253807107,54.6998636363636
"5202",5202,1.73831370558376,54.8852272727273
"5203",5203,1.73470126903553,56.42
"5204",5204,1.76837741116751,63.7847272727273
"5205",5205,1.65468629441624,54.167
"5206",5206,1.77200279187817,63.3227727272727
"5207",5207,1.63111802030457,52.6235909090909
"5208",5208,1.74568121827411,58.2537727272727
"5209",5209,1.64827258883249,54.5394545454545
"5210",5210,1.76163781725888,61.9420909090909
"5211",5211,1.69060456852792,54.8711363636364
"5212",5212,1.74467791878173,65.1885454545455
"5213",5213,1.84884010152284,66.6877727272727
"5214",5214,1.66414771573604,51.8676363636364
"5215",5215,1.7082923857868,54.2016818181818
"5216",5216,1.7227,58.7250454545455
"5217",5217,1.70996751269036,50.0448636363636
"5218",5218,1.73933401015228,60.3707272727273
"5219",5219,1.70559898477157,54.8769090909091
"5220",5220,1.81030456852792,60.7406818181818
"5221",5221,1.70045609137056,51.6046363636364
"5222",5222,1.78047487309645,65.7348636363636
"5223",5223,1.71477106598985,50.6595909090909
"5224",5224,1.72198781725888,59.607
"5225",5225,1.72578604060914,56.6998636363636
"5226",5226,1.81369263959391,62.0046818181818
"5227",5227,1.67485736040609,60.8843636363636
"5228",5228,1.78428781725888,67.3046818181818
"5229",5229,1.76739796954315,54.0305
"5230",5230,1.72911573604061,59.1011363636364
"5231",5231,1.7054652284264,53.5689545454545
"5232",5232,1.77570989847716,59.5586363636364
"5233",5233,1.79579517766497,63.5169090909091
"5234",5234,1.64721497461929,45.1330227272727
"5235",5235,1.71417842639594,55.7591363636364
"5236",5236,1.69896395939086,51.1756363636364
"5237",5237,1.69406065989848,52.1332272727273
"5238",5238,1.71402715736041,56.5237727272727
"5239",5239,1.70141598984772,51.5905454545454
"5240",5240,1.6801383248731,54.2976818181818
"5241",5241,1.67931827411168,52.8425909090909
"5242",5242,1.78879187817259,64.2074090909091
"5243",5243,1.69325812182741,51.33
"5244",5244,1.71393807106599,54.9225909090909
"5245",5245,1.7989652284264,65.9049090909091
"5246",5246,1.79891192893401,54.7001818181818
"5247",5247,1.58689670050761,45.9273636363636
"5248",5248,1.72046598984772,61.9357727272727
"5249",5249,1.70404568527919,55.3087727272727
"5250",5250,1.71046725888325,56.7515909090909
"5251",5251,1.67203578680203,58.1123181818182
"5252",5252,1.68910482233503,62.5200909090909
"5253",5253,1.66932817258883,47.2313181818182
"5254",5254,1.72552208121827,64.1914545454545
"5255",5255,1.69653324873096,52.4824090909091
"5256",5256,1.75664949238579,58.4098181818182
"5257",5257,1.68425,55.8515
"5258",5258,1.75720025380711,59.2295909090909
"5259",5259,1.74685685279188,60.8658181818182
"5260",5260,1.76049137055838,63.1982272727273
"5261",5261,1.7819692893401,61.2695
"5262",5262,1.72969822335025,62.2256818181818
"5263",5263,1.72760279187817,51.3525909090909
"5264",5264,1.6908078680203,51.3978636363636
"5265",5265,1.69645203045685,59.671
"5266",5266,1.79208248730964,66.3362727272727
"5267",5267,1.8016114213198,65.1124090909091
"5268",5268,1.7283192893401,61.9391818181818
"5269",5269,1.7420883248731,61.0944545454545
"5270",5270,1.76419974619289,61.4890454545455
"5271",5271,1.70759086294416,54.0738636363636
"5272",5272,1.71630659898477,48.4253181818182
"5273",5273,1.67474568527919,56.4449090909091
"5274",5274,1.7918845177665,65.0705454545455
"5275",5275,1.65454847715736,53.8342727272727
"5276",5276,1.68335583756345,54.8499090909091
"5277",5277,1.71626675126904,61.8744090909091
"5278",5278,1.75627588832487,51.724
"5279",5279,1.6779923857868,56.6370909090909
"5280",5280,1.72904010152284,60.7945
"5281",5281,1.76369162436548,65.3332727272727
"5282",5282,1.70474593908629,55.7316818181818
"5283",5283,1.68676294416244,58.1465454545454
"5284",5284,1.74047284263959,54.5070454545454
"5285",5285,1.77737106598985,71.9327727272727
"5286",5286,1.66151700507614,46.2905909090909
"5287",5287,1.68739898477157,57.0735909090909
"5288",5288,1.66975812182741,51.2697272727273
"5289",5289,1.75490456852792,51.8157727272727
"5290",5290,1.67771370558376,54.7734545454545
"5291",5291,1.73897461928934,50.1900909090909
"5292",5292,1.6298578680203,58.98
"5293",5293,1.75516700507614,58.6659090909091
"5294",5294,1.69642411167513,57.3675909090909
"5295",5295,1.62582385786802,49.9081818181818
"5296",5296,1.7209038071066,61.2834545454545
"5297",5297,1.72030609137056,66.6476818181818
"5298",5298,1.67713705583756,55.2541363636364
"5299",5299,1.71443299492386,54.1673181818182
"5300",5300,1.70520279187817,50.7924090909091
"5301",5301,1.68433553299492,56.122
"5302",5302,1.68050989847716,54.9571818181818
"5303",5303,1.76691243654822,55.9541818181818
"5304",5304,1.69636878172589,56.0205454545454
"5305",5305,1.82241395939086,60.3224545454545
"5306",5306,1.70209390862944,57.606
"5307",5307,1.85186269035533,61.4801818181818
"5308",5308,1.78548934010152,68.8033636363636
"5309",5309,1.77909974619289,68.6042727272727
"5310",5310,1.75637157360406,63.7451818181818
"5311",5311,1.78569137055838,60.3479545454545
"5312",5312,1.77118096446701,65.8544545454545
"5313",5313,1.81216675126904,58.7697272727273
"5314",5314,1.70065736040609,53.1007727272727
"5315",5315,1.69525355329949,56.7754545454545
"5316",5316,1.72250659898477,56.9889545454545
"5317",5317,1.70695913705584,47.2016818181818
"5318",5318,1.7401614213198,55.6523636363636
"5319",5319,1.68611040609137,61.8781818181818
"5320",5320,1.7490230964467,57.1781818181818
"5321",5321,1.71331903553299,57.6726818181818
"5322",5322,1.75342918781726,65.9404090909091
"5323",5323,1.74569289340102,67.5559090909091
"5324",5324,1.69189162436548,61.6652727272727
"5325",5325,1.7427923857868,52.1429545454545
"5326",5326,1.73796827411168,52.2050909090909
"5327",5327,1.71411370558376,58.2205454545454
"5328",5328,1.68100050761421,55.2816363636364
"5329",5329,1.75572131979695,56.6885454545454
"5330",5330,1.70926598984772,54.9795909090909
"5331",5331,1.72024771573604,53.1894090909091
"5332",5332,1.69840507614213,52.5172272727273
"5333",5333,1.74242081218274,59.3168181818182
"5334",5334,1.69993959390863,61.8236363636364
"5335",5335,1.75424543147208,63.7505
"5336",5336,1.65552791878173,60.4018636363636
"5337",5337,1.68408375634518,57.7078636363636
"5338",5338,1.72346218274112,55.4856818181818
"5339",5339,1.70410710659898,49.0376818181818
"5340",5340,1.75810558375635,63.2603636363636
"5341",5341,1.71455659898477,55.9774545454545
"5342",5342,1.75429187817259,57.7748636363636
"5343",5343,1.68981472081218,59.3203636363636
"5344",5344,1.73462487309645,57.6798181818182
"5345",5345,1.79891675126904,64.7723181818182
"5346",5346,1.68160279187817,49.9888636363636
"5347",5347,1.78182081218274,64.6416363636364
"5348",5348,1.65919898477157,54.3967727272727
"5349",5349,1.75669873096447,63.4535909090909
"5350",5350,1.69181294416244,56.8235
"5351",5351,1.79964416243655,65.8575909090909
"5352",5352,1.71656675126904,53.1425909090909
"5353",5353,1.71182208121827,60.7695
"5354",5354,1.76688908629442,67.9206818181818
"5355",5355,1.79512335025381,61.0443181818182
"5356",5356,1.72112512690355,61.0746363636364
"5357",5357,1.74831751269036,59.212
"5358",5358,1.71565609137056,58.2075
"5359",5359,1.67992588832487,59.0414545454545
"5360",5360,1.70207868020305,55.6890909090909
"5361",5361,1.81232639593909,64.9206818181818
"5362",5362,1.77522360406091,65.5478181818182
"5363",5363,1.72895634517767,58.8162272727273
"5364",5364,1.77863781725888,60.2605909090909
"5365",5365,1.75683274111675,62.9449090909091
"5366",5366,1.65168147208122,54.7716818181818
"5367",5367,1.69145101522843,39.5372727272727
"5368",5368,1.75372538071066,61.9345909090909
"5369",5369,1.70807030456853,58.1881818181818
"5370",5370,1.77867055837563,62.8179090909091
"5371",5371,1.73038553299492,58.6342727272727
"5372",5372,1.79254137055838,66.9612272727273
"5373",5373,1.84661802030457,70.7301363636364
"5374",5374,1.66267639593909,51.9139545454545
"5375",5375,1.77170126903553,53.6650909090909
"5376",5376,1.73808045685279,55.5515909090909
"5377",5377,1.76121598984772,60.0703636363636
"5378",5378,1.77404644670051,60.3810909090909
"5379",5379,1.8028847715736,54.8770909090909
"5380",5380,1.62894467005076,47.8825
"5381",5381,1.70710177664975,52.5463181818182
"5382",5382,1.77377360406091,60.5373181818182
"5383",5383,1.74553705583756,65.1011818181818
"5384",5384,1.7957154822335,60.3725454545455
"5385",5385,1.77085659898477,63.8327727272727
"5386",5386,1.68722157360406,61.4116363636364
"5387",5387,1.73004187817259,58.0148181818182
"5388",5388,1.68617512690355,61.1705454545454
"5389",5389,1.78007157360406,55.8803636363636
"5390",5390,1.81996395939086,62.1054545454545
"5391",5391,1.69861091370558,56.1105
"5392",5392,1.7036961928934,56.1705454545454
"5393",5393,1.7554730964467,57.2213636363636
"5394",5394,1.74722335025381,57.1696818181818
"5395",5395,1.7958385786802,75.5823636363636
"5396",5396,1.81280304568528,59.8983181818182
"5397",5397,1.7628307106599,61.0947272727273
"5398",5398,1.71567157360406,59.8168636363636
"5399",5399,1.75659314720812,58.7978636363636
"5400",5400,1.73993020304569,60.3275
"5401",5401,1.74057791878173,54.9750909090909
"5402",5402,1.68179568527919,45.6613636363636
"5403",5403,1.67412588832487,51.5406818181818
"5404",5404,1.76509390862944,61.3322272727273
"5405",5405,1.75221395939086,55.3712727272727
"5406",5406,1.7831423857868,68.0233636363636
"5407",5407,1.65590406091371,54.0398636363636
"5408",5408,1.69065329949239,56.3198181818182
"5409",5409,1.6611461928934,58.8252272727273
"5410",5410,1.73764289340102,52.3969545454545
"5411",5411,1.77875329949239,59.2908181818182
"5412",5412,1.73305152284264,61.2530909090909
"5413",5413,1.70064873096447,57.0517272727273
"5414",5414,1.67570888324873,49.8167727272727
"5415",5415,1.75545126903553,61.6582272727273
"5416",5416,1.70598401015228,59.9877727272727
"5417",5417,1.75129086294416,61.8125909090909
"5418",5418,1.79581852791878,61.7160909090909
"5419",5419,1.7576730964467,58.1010454545454
"5420",5420,1.71502106598985,54.2469090909091
"5421",5421,1.71762741116751,60.3047727272727
"5422",5422,1.71079060913706,56.4866818181818
"5423",5423,1.64620076142132,45.8715
"5424",5424,1.76117588832487,51.0031363636364
"5425",5425,1.67436040609137,59.0524090909091
"5426",5426,1.71451040609137,55.9503636363636
"5427",5427,1.73767157360406,52.9536363636364
"5428",5428,1.68117284263959,47.3205909090909
"5429",5429,1.79253045685279,54.2102727272727
"5430",5430,1.69071649746193,53.1508181818182
"5431",5431,1.79363756345178,67.7155454545454
"5432",5432,1.71500812182741,54.3398181818182
"5433",5433,1.76277994923858,53.3403636363636
"5434",5434,1.68176624365482,57.0653181818182
"5435",5435,1.74449060913706,56.4712727272727
"5436",5436,1.74683604060914,60.8377727272727
"5437",5437,1.77997436548223,59.6729545454545
"5438",5438,1.82293781725888,66.7825
"5439",5439,1.6726076142132,47.0099090909091
"5440",5440,1.61743654822335,54.5806818181818
"5441",5441,1.70039162436548,55.3459545454545
"5442",5442,1.7093883248731,60.1389090909091
"5443",5443,1.70456954314721,51.0334545454545
"5444",5444,1.79005837563452,58.598
"5445",5445,1.73736192893401,55.3273181818182
"5446",5446,1.67749898477157,48.1160909090909
"5447",5447,1.64418274111675,57.1985
"5448",5448,1.73346319796954,60.4058636363636
"5449",5449,1.68303883248731,57.0890454545454
"5450",5450,1.6337421319797,55.7569090909091
"5451",5451,1.75733375634518,60.1700454545455
"5452",5452,1.79097791878173,55.7831818181818
"5453",5453,1.61018147208122,42.4052090909091
"5454",5454,1.71315913705584,51.4116818181818
"5455",5455,1.77298908629442,53.6507272727273
"5456",5456,1.75329492385787,59.3426363636364
"5457",5457,1.76553578680203,62.4601363636364
"5458",5458,1.73032588832487,64.9809545454545
"5459",5459,1.78273401015228,62.4574545454545
"5460",5460,1.79328426395939,65.162
"5461",5461,1.68673604060914,55.7244090909091
"5462",5462,1.63245050761421,54.2638636363636
"5463",5463,1.66237335025381,50.1701363636364
"5464",5464,1.76330659898477,63.4030454545455
"5465",5465,1.72288274111675,57.0227727272727
"5466",5466,1.76495253807107,56.5211818181818
"5467",5467,1.62030126903553,42.1171227272727
"5468",5468,1.75319822335025,56.3416363636364
"5469",5469,1.76337791878173,57.6891363636364
"5470",5470,1.70266598984772,55.4525909090909
"5471",5471,1.80088527918782,63.5388181818182
"5472",5472,1.74215329949239,56.0201818181818
"5473",5473,1.67169086294416,51.3795
"5474",5474,1.71894974619289,54.3591818181818
"5475",5475,1.65792182741117,46.5948181818182
"5476",5476,1.75136852791878,58.6014545454545
"5477",5477,1.76739162436548,60.1225909090909
"5478",5478,1.69331598984772,58.4455909090909
"5479",5479,1.76622588832487,57.8293636363636
"5480",5480,1.74289010152284,54.6143636363636
"5481",5481,1.72218730964467,51.6170454545455
"5482",5482,1.74590152284264,54.6064545454545
"5483",5483,1.73096954314721,61.3503181818182
"5484",5484,1.60107614213198,49.8955454545454
"5485",5485,1.70769796954315,55.8398636363636
"5486",5486,1.80757208121827,59.77
"5487",5487,1.80243223350254,63.1369545454545
